dist_km,soc_pct,net_energy_kwh,phase,cum_used_kwh,cum_charged_kwh,stop_code,charge_kwh,charge_duration_sec,candidate_name,event_type,start_sec,end_sec,block_id,mode
133.0,61.207718014776724,345.2115296033407,drive,162.38847039665933,0.0,,0.0,0.0,,,,,2162222,medium
163.0,55.6169923377159,313.6798367847177,drive,193.92016321528234,0.0,,0.0,0.0,,,,,2162222,medium
193.5,49.98455356716945,281.9128821188357,drive,225.6871178811643,0.0,,0.0,0.0,,,,,2162222,medium
222.0,44.808834155746105,252.72182463840804,drive,254.87817536159199,0.0,,0.0,0.0,,,,,2162222,medium
235.0,41.62029075949844,234.73843988357117,drive,272.86156011642885,0.0,,0.0,0.0,,,,,2162222,medium
247.0,39.081099340512935,220.41740028049293,drive,287.1825997195071,0.0,,0.0,0.0,,,,,2162222,medium
280.5,32.724524649669846,184.5663190241379,drive,323.0336809758621,0.0,,0.0,0.0,,,,,2162222,medium
310.5,27.548805238246498,155.37526154371022,drive,352.2247384562898,0.0,,0.0,0.0,,,,,2162222,medium
345.0,21.50329118985991,121.27856231080989,drive,386.32143768919013,0.0,,0.0,0.0,,,,,2162222,medium
379.0,15.621676049944469,88.10625292168675,drive,419.4937470783133,0.0,,0.0,0.0,,,,,2162222,medium
389.0,13.14899172197852,74.16031331195882,drive,433.4396866880412,0.0,,0.0,0.0,,,,,2162222,medium
402.5,10.12899387958512,57.127525480860015,drive,450.47247451914,0.0,,0.0,0.0,,,,,2162222,medium
412.5,7.656309551619174,43.181585871132086,drive,464.41841412886794,0.0,,0.0,0.0,,,,,2162222,medium
425.5,4.636311709225774,26.148798040033284,drive,481.45120195996674,0.0,,0.0,0.0,,,,,2162222,medium
435.0,2.163627381259826,12.202858430305355,drive,495.39714156969467,0.0,,0.0,0.0,,,,,2162222,medium
447.5,-0.8563704611335741,-4.8299294007933895,drive,512.4299294007934,0.0,,0.0,0.0,,,,,2162222,medium
457.0,-3.329054789099522,-18.77586901052132,drive,526.3758690105213,0.0,,0.0,0.0,,,,,2162222,medium
464.5,-4.74956891364103,-26.787568672935436,drive,534.3875686729355,0.0,,0.0,0.0,,,,,2162222,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2162222,heavy
7.0,88.00415642542939,496.34344223942173,drive,11.256557760578316,0.0,,0.0,0.0,,,,,2162222,heavy
32.0,78.38117425223813,442.06982278262296,drive,65.53017721737704,0.0,,0.0,0.0,,,,,2162222,heavy
47.5,74.48801285217142,420.11239248624685,drive,87.48760751375319,0.0,,0.0,0.0,,,,,2162222,heavy
75.5,64.86503067898016,365.83877302944813,drive,141.76122697055192,0.0,,0.0,0.0,,,,,2162222,heavy
102.0,56.27634050675312,317.39856045808756,drive,190.20143954191246,0.0,,0.0,0.0,,,,,2162222,heavy
133.0,47.30051574855552,266.77490882185305,drive,240.82509117814698,0.0,,0.0,0.0,,,,,2162222,heavy
133.0,54.25867740623593,306.0189405711706,charge,240.82509117814698,39.24403174931757,56958,39.24403174931757,540.0,Northbound Knight St Bridge Offramp,in_service_layover,31890.0,32430.0,2162222,heavy
163.0,45.66998723400889,257.5787279998101,drive,289.2653037495075,39.24403174931757,,0.0,0.0,,,,,2162222,heavy
193.5,37.160527107797506,209.58537288797788,drive,337.2586588613397,39.24403174931757,,0.0,0.0,,,,,2162222,heavy
193.5,45.51062875293463,256.67994616655125,charge,337.2586588613397,86.33860502789094,56958,47.094573278573364,660.0,Northbound Knight St Bridge Offramp,in_service_layover,40890.0,41550.0,2162222,heavy
222.0,37.553958034380926,211.80432331390836,drive,382.1342817139826,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
235.0,32.631885412744985,184.0438337278817,drive,409.89477130000927,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
247.0,28.765731417046936,162.23872519214467,drive,431.6998798357463,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
280.5,19.142749243855672,107.96510573534596,drive,485.973499292545,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
310.5,11.186078525301966,63.08948288270301,drive,530.849122145188,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
345.0,2.2102537671043585,12.465831246468497,drive,581.4727737814225,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
379.0,-6.473140685887651,-36.50851346840648,drive,630.4471184962974,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
389.0,-10.250667825343067,-57.813766534934985,drive,651.7523715628259,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
402.5,-14.905415746645426,-84.06654481108035,drive,678.0051498389713,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
412.5,-18.682942886100843,-105.37179787760886,drive,699.3104029054998,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
425.5,-23.337690807403206,-131.62457615375422,drive,725.5631811816452,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
435.0,-27.11521794685862,-152.92982922028273,drive,746.8684342481737,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
447.5,-31.769965868160977,-179.1826074964281,drive,773.121212524319,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
457.0,-35.547493007616396,-200.4878605629566,drive,794.4264655908476,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
464.5,-37.52498803395014,-211.64093251147892,drive,805.5795375393699,86.33860502789094,,0.0,0.0,,,,,2162222,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2162223,medium
7.0,88.5731489499007,499.55256007744,drive,8.047439922560025,0.0,,0.0,0.0,,,,,2162223,medium
16.5,85.45265215050452,481.9529581288455,drive,25.647041871154478,0.0,,0.0,0.0,,,,,2162223,medium
26.5,82.8037506656102,467.0131537540416,drive,40.58684624595846,0.0,,0.0,0.0,,,,,2162223,medium
37.0,79.68325386621402,449.4135518054471,drive,58.186448194552916,0.0,,0.0,0.0,,,,,2162223,medium
48.0,77.03435238131969,434.47374743064313,drive,73.1262525693569,0.0,,0.0,0.0,,,,,2162223,medium
59.5,73.91385558192351,416.8741454820487,drive,90.72585451795135,0.0,,0.0,0.0,,,,,2162223,medium
72.5,71.26495409702919,401.9343411072447,drive,105.66565889275533,0.0,,0.0,0.0,,,,,2162223,medium
86.5,68.14445729763301,384.3347391586502,drive,123.26526084134979,0.0,,0.0,0.0,,,,,2162223,medium
101.0,65.49555581273869,369.3949347838462,drive,138.20506521615377,0.0,,0.0,0.0,,,,,2162223,medium
114.0,62.37505901334251,351.79533283525177,drive,155.80466716474822,0.0,,0.0,0.0,,,,,2162223,medium
127.0,59.72615752844818,336.85552846044783,drive,170.7444715395522,0.0,,0.0,0.0,,,,,2162223,medium
140.5,56.605660729052,319.2559265118534,drive,188.34407348814665,0.0,,0.0,0.0,,,,,2162223,medium
153.5,53.95675924415767,304.31612213704943,drive,203.28387786295062,0.0,,0.0,0.0,,,,,2162223,medium
168.0,50.836262444761495,286.716520188455,drive,220.88347981154507,0.0,,0.0,0.0,,,,,2162223,medium
180.5,48.18736095986716,271.776715813651,drive,235.82328418634904,0.0,,0.0,0.0,,,,,2162223,medium
195.5,45.066864160470985,254.17711386505653,drive,253.4228861349435,0.0,,0.0,0.0,,,,,2162223,medium
208.5,42.41796267557667,239.23730949025253,drive,268.3626905097475,0.0,,0.0,0.0,,,,,2162223,medium
224.5,39.29746587618048,221.63770754165807,drive,285.96229245834195,0.0,,0.0,0.0,,,,,2162223,medium
239.5,36.648564391286165,206.69790316685408,drive,300.90209683314595,0.0,,0.0,0.0,,,,,2162223,medium
255.5,33.52806759188998,189.09830121825962,drive,318.5016987817404,0.0,,0.0,0.0,,,,,2162223,medium
269.5,30.879166106995665,174.15849684345562,drive,333.4415031565444,0.0,,0.0,0.0,,,,,2162223,medium
286.0,27.758669307599483,156.55889489486117,drive,351.04110510513885,0.0,,0.0,0.0,,,,,2162223,medium
298.5,25.109767822705166,141.61909052005717,drive,365.98090947994285,0.0,,0.0,0.0,,,,,2162223,medium
315.0,21.98927102330898,124.01948857146272,drive,383.5805114285373,0.0,,0.0,0.0,,,,,2162223,medium
327.0,19.34036953841466,109.07968419665872,drive,398.5203158033413,0.0,,0.0,0.0,,,,,2162223,medium
342.0,16.219872739018477,91.48008224806426,drive,416.11991775193576,0.0,,0.0,0.0,,,,,2162223,medium
352.0,13.570971254124157,76.54027787326027,drive,431.05972212673976,0.0,,0.0,0.0,,,,,2162223,medium
365.5,10.450474454727976,58.94067592466581,drive,448.6593240753342,0.0,,0.0,0.0,,,,,2162223,medium
375.5,7.801572969833652,44.00087154986181,drive,463.5991284501382,0.0,,0.0,0.0,,,,,2162223,medium
388.5,4.681076170437472,26.40126960126736,drive,481.19873039873266,0.0,,0.0,0.0,,,,,2162223,medium
410.5,-0.9513626001089779,-5.365685064614581,drive,512.9656850646146,0.0,,0.0,0.0,,,,,2162223,medium
433.0,-6.127082011532323,-34.5567425450422,drive,542.1567425450422,0.0,,0.0,0.0,,,,,2162223,medium
433.0,-7.864687724351804,-44.35683876534404,drive,551.9568387653441,0.0,,0.0,0.0,,,,,2162223,medium
444.5,-10.884685566745205,-61.38962659644278,drive,568.9896265964428,0.0,,0.0,0.0,,,,,2162223,medium
453.0,-13.357369894711152,-75.33556620617071,drive,582.9355662061707,0.0,,0.0,0.0,,,,,2162223,medium
464.5,-16.37736773710455,-92.36835403726946,drive,599.9683540372695,0.0,,0.0,0.0,,,,,2162223,medium
471.0,-17.84908622952783,-100.66884633453674,drive,608.2688463345368,0.0,,0.0,0.0,,,,,2162223,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2162223,heavy
7.0,88.03761222883742,496.53213297064303,drive,11.067867029356984,0.0,,0.0,0.0,,,,,2162223,heavy
16.5,83.2805541082546,469.7023251705559,drive,37.89767482944411,0.0,,0.0,0.0,,,,,2162223,heavy
26.5,79.25524612902447,446.999588167698,drive,60.60041183230204,0.0,,0.0,0.0,,,,,2162223,heavy
37.0,74.49818800844164,420.1697803676109,drive,87.43021963238917,0.0,,0.0,0.0,,,,,2162223,heavy
48.0,70.47288002921151,397.4670433647529,drive,110.13295663524711,0.0,,0.0,0.0,,,,,2162223,heavy
59.5,65.7158219086287,370.6372355646658,drive,136.96276443533424,0.0,,0.0,0.0,,,,,2162223,heavy
72.5,61.69051392939857,347.93449856180786,drive,159.66550143819217,0.0,,0.0,0.0,,,,,2162223,heavy
72.5,65.40265849621899,368.870993918675,charge,159.66550143819217,20.93649535686717,60482,20.93649535686717,300.0,Richmond-Brighouse Station,in_service_layover,28170.0,28470.0,2162223,heavy
86.5,60.645600375636164,342.0411861185879,drive,186.49530923827928,20.93649535686717,,0.0,0.0,,,,,2162223,heavy
101.0,56.620292396406036,319.33844911573,drive,209.1980462411372,20.93649535686717,,0.0,0.0,,,,,2162223,heavy
101.0,61.33712698922062,345.94139621920425,charge,209.1980462411372,47.539442460341434,60482,26.602947103474264,360.0,Richmond-Brighouse Station,in_service_layover,32430.0,32790.0,2162223,heavy
114.0,56.5800688686378,319.11158841911714,drive,236.02785404122432,47.539442460341434,,0.0,0.0,,,,,2162223,heavy
127.0,52.55476088940767,296.4088514162592,drive,258.73059104408225,47.539442460341434,,0.0,0.0,,,,,2162223,heavy
127.0,57.25727723942197,322.93104363033984,charge,258.73059104408225,74.06163467442207,60482,26.522192214080633,360.0,Richmond-Brighouse Station,in_service_layover,36750.0,37110.0,2162223,heavy
140.5,52.50021911883914,296.10123583025273,drive,285.56039884416936,74.06163467442207,,0.0,0.0,,,,,2162223,heavy
153.5,48.47491113960902,273.3984988273948,drive,308.2631358470273,74.06163467442207,,0.0,0.0,,,,,2162223,heavy
153.5,51.54669049934515,290.72333441630656,charge,308.2631358470273,91.38647026333382,60482,17.324835588911753,240.0,Richmond-Brighouse Station,in_service_layover,41190.0,41430.0,2162223,heavy
168.0,46.78963237876233,263.89352661621945,drive,335.0929436471144,91.38647026333382,,0.0,0.0,,,,,2162223,heavy
180.5,42.76432439953219,241.19078961336152,drive,357.7956806499723,91.38647026333382,,0.0,0.0,,,,,2162223,heavy
180.5,45.80614862246917,258.34667823072607,charge,357.7956806499723,108.54235888069837,60482,17.155888617364553,240.0,Richmond-Brighouse Station,in_service_layover,45690.0,45930.0,2162223,heavy
195.5,41.04909050188635,231.51687043063896,drive,384.62548845005944,108.54235888069837,,0.0,0.0,,,,,2162223,heavy
208.5,37.02378252265623,208.81413342778103,drive,407.32822545291737,108.54235888069837,,0.0,0.0,,,,,2162223,heavy
208.5,40.045632082670785,225.85736494626317,charge,407.32822545291737,125.58559039918052,60482,17.043231518482145,240.0,Richmond-Brighouse Station,in_service_layover,50190.0,50430.0,2162223,heavy
224.5,35.288573962087966,199.02755714617606,drive,434.1580332530045,125.58559039918052,,0.0,0.0,,,,,2162223,heavy
239.5,31.263265982857835,176.32482014331814,drive,456.8607702558624,125.58559039918052,,0.0,0.0,,,,,2162223,heavy
239.5,34.265071376553365,193.25500256376094,charge,456.8607702558624,142.51577281962332,60482,16.930182420442804,240.0,Richmond-Brighouse Station,in_service_layover,54690.0,54930.0,2162223,heavy
255.5,29.50801325597055,166.42519476367383,drive,483.6905780559495,142.51577281962332,,0.0,0.0,,,,,2162223,heavy
269.5,25.48270527674042,143.7224577608159,drive,506.39331505880745,142.51577281962332,,0.0,0.0,,,,,2162223,heavy
269.5,32.96712767991794,185.9346001147371,charge,506.39331505880745,184.72791517354452,60482,42.212142353921195,600.0,Richmond-Brighouse Station,in_service_layover,59190.0,59790.0,2162223,heavy
286.0,28.210069559335118,159.10479231464993,drive,533.2231228588946,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
298.5,24.184761580104986,136.402055311792,drive,555.9258598617525,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
315.0,19.42770345952216,109.57224751170489,drive,582.7556676618397,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
327.0,15.402395480292027,86.86951050884696,drive,605.4584046646976,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
342.0,10.645337359709206,60.03970270875985,drive,632.2882124647847,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
352.0,6.620029380479074,37.33696570590192,drive,654.9909494676426,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
365.5,1.8629712598962507,10.507157905814807,drive,681.8207572677297,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
375.5,-2.1623367193338807,-12.195579097043122,drive,704.5234942705877,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
388.5,-6.919394839916702,-39.02538689713023,drive,731.3533020706748,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
410.5,-15.428854966128092,-87.01874200896245,drive,779.346657182507,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
433.0,-23.38552568468179,-131.89436486160534,drive,824.2222800351499,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
433.0,-25.905576350303473,-146.1074506157116,drive,838.4353657892561,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
444.5,-30.560324271605833,-172.36022889185696,drive,864.6881440654015,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
453.0,-34.337851411061244,-193.66548195838547,drive,885.99339713193,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
464.5,-38.9925993323636,-219.91826023453083,drive,912.2461754080754,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
471.0,-41.02221582086819,-231.36529722969678,drive,923.6932124032413,184.72791517354452,,0.0,0.0,,,,,2162223,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2162224,medium
7.5,88.51535489190873,499.2266015903652,drive,8.373398409634849,0.0,,0.0,0.0,,,,,2162224,medium
17.0,86.04267056394278,485.2806619806372,drive,22.319338019362796,0.0,,0.0,0.0,,,,,2162224,medium
27.5,83.02267272154937,468.24787414953846,drive,39.352125850461576,0.0,,0.0,0.0,,,,,2162224,medium
37.5,80.54998839358343,454.30193453981053,drive,53.29806546018952,0.0,,0.0,0.0,,,,,2162224,medium
48.0,77.52999055119002,437.26914670871173,drive,70.33085329128829,0.0,,0.0,0.0,,,,,2162224,medium
60.0,75.05730622322407,423.3232070989838,drive,84.27679290101624,0.0,,0.0,0.0,,,,,2162224,medium
72.5,72.03730838083068,406.290419267885,drive,101.30958073211501,0.0,,0.0,0.0,,,,,2162224,medium
85.5,69.56462405286473,392.34447965815707,drive,115.25552034184295,0.0,,0.0,0.0,,,,,2162224,medium
99.0,66.54462621047132,375.3116918270583,drive,132.28830817294173,0.0,,0.0,0.0,,,,,2162224,medium
112.0,64.07194188250539,361.36575221733034,drive,146.23424778266968,0.0,,0.0,0.0,,,,,2162224,medium
125.5,61.05194404011197,344.33296438623154,drive,163.26703561376846,0.0,,0.0,0.0,,,,,2162224,medium
138.5,58.579259712146026,330.3870247765036,drive,177.21297522349641,0.0,,0.0,0.0,,,,,2162224,medium
152.0,55.55926186975263,313.35423694540486,drive,194.2457630545952,0.0,,0.0,0.0,,,,,2162224,medium
165.0,53.08657754178668,299.4082973356769,drive,208.19170266432315,0.0,,0.0,0.0,,,,,2162224,medium
179.0,50.06657969939327,282.3755095045781,drive,225.22449049542192,0.0,,0.0,0.0,,,,,2162224,medium
192.0,47.59389537142733,268.42956989485015,drive,239.17043010514988,0.0,,0.0,0.0,,,,,2162224,medium
207.0,44.57389752903393,251.39678206375135,drive,256.2032179362487,0.0,,0.0,0.0,,,,,2162224,medium
221.0,42.101213201067985,237.45084245402342,drive,270.1491575459766,0.0,,0.0,0.0,,,,,2162224,medium
236.5,39.081215358674584,220.41805462292461,drive,287.1819453770754,0.0,,0.0,0.0,,,,,2162224,medium
250.0,36.60853103070863,206.47211501319669,drive,301.12788498680334,0.0,,0.0,0.0,,,,,2162224,medium
265.5,33.58853318831523,189.43932718209788,drive,318.16067281790214,0.0,,0.0,0.0,,,,,2162224,medium
277.5,31.11584886034928,175.49338757236995,drive,332.10661242763007,0.0,,0.0,0.0,,,,,2162224,medium
293.0,28.09585101795588,158.46059974127115,drive,349.13940025872887,0.0,,0.0,0.0,,,,,2162224,medium
303.0,25.623166689989933,144.51466013154322,drive,363.0853398684568,0.0,,0.0,0.0,,,,,2162224,medium
316.5,22.603168847596532,127.48187230044442,drive,380.1181276995556,0.0,,0.0,0.0,,,,,2162224,medium
326.5,20.13048451963059,113.53593269071649,drive,394.06406730928353,0.0,,0.0,0.0,,,,,2162224,medium
339.5,17.110486677237187,96.50314485961769,drive,411.09685514038233,0.0,,0.0,0.0,,,,,2162224,medium
349.5,14.63780234927124,82.55720524988976,drive,425.04279475011026,0.0,,0.0,0.0,,,,,2162224,medium
362.0,11.617804506877839,65.52441741879096,drive,442.07558258120906,0.0,,0.0,0.0,,,,,2162224,medium
371.5,9.145120178911892,51.57847780906303,drive,456.021522190937,0.0,,0.0,0.0,,,,,2162224,medium
382.5,6.65310181038484,37.52349421057045,drive,470.0765057894296,0.0,,0.0,0.0,,,,,2162224,medium
392.0,4.045757232860122,22.81807079333106,drive,484.78192920666896,0.0,,0.0,0.0,,,,,2162224,medium
403.0,1.5537388643330696,8.763087194838477,drive,498.83691280516155,0.0,,0.0,0.0,,,,,2162224,medium
412.5,-1.053605713191648,-5.942336222400968,drive,513.542336222401,0.0,,0.0,0.0,,,,,2162224,medium
419.5,-2.4741198377331566,-13.954035884815085,drive,521.5540358848151,0.0,,0.0,0.0,,,,,2162224,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2162224,heavy
7.5,87.95534744108949,496.0681595677447,drive,11.5318404322553,0.0,,0.0,0.0,,,,,2162224,heavy
17.0,84.17782030163407,474.7629065012162,drive,32.837093498783844,0.0,,0.0,0.0,,,,,2162224,heavy
27.5,79.52307238033171,448.51012822507084,drive,59.08987177492915,0.0,,0.0,0.0,,,,,2162224,heavy
37.5,75.74554524087628,427.20487515854234,drive,80.3951248414577,0.0,,0.0,0.0,,,,,2162224,heavy
48.0,71.09079731957392,400.95209688239703,drive,106.64790311760301,0.0,,0.0,0.0,,,,,2162224,heavy
60.0,67.31327018011851,379.64684381586846,drive,127.95315618413156,0.0,,0.0,0.0,,,,,2162224,heavy
60.0,69.38269452342917,391.31839711214053,charge,127.95315618413156,11.671553296272066,60482,11.671553296272066,180.0,Richmond-Brighouse Station,in_service_layover,26790.0,26970.0,2162224,heavy
72.5,64.7279466021268,365.0656188359952,drive,154.20593446027686,11.671553296272066,,0.0,0.0,,,,,2162224,heavy
85.5,60.95041946267138,343.76036576946666,drive,175.5111875268054,11.671553296272066,,0.0,0.0,,,,,2162224,heavy
99.0,56.29567154136902,317.5075874933214,drive,201.7639658029507,11.671553296272066,,0.0,0.0,,,,,2162224,heavy
112.0,52.5181444019136,296.20233442679285,drive,223.06921886947924,11.671553296272066,,0.0,0.0,,,,,2162224,heavy
112.0,65.31810716906298,368.3941244335154,charge,223.06921886947924,83.86334330299462,60482,72.19179000672256,1020.0,Richmond-Brighouse Station,in_service_layover,34290.0,35310.0,2162224,heavy
125.5,60.66335924776064,342.1413461573701,drive,249.32199714562455,83.86334330299462,,0.0,0.0,,,,,2162224,heavy
138.5,56.88583210830521,320.83609309084153,drive,270.6272502121531,83.86334330299462,,0.0,0.0,,,,,2162224,heavy
138.5,63.79809222368428,359.82124014157944,charge,270.6272502121531,122.84849035373253,60482,38.98514705073791,540.0,Richmond-Brighouse Station,in_service_layover,39450.0,39990.0,2162224,heavy
152.0,59.14334430238192,333.56846186543413,drive,296.8800284882984,122.84849035373253,,0.0,0.0,,,,,2162224,heavy
165.0,55.365817162926504,312.26320879890557,drive,318.185281554827,122.84849035373253,,0.0,0.0,,,,,2162224,heavy
